,T,Vc,X
0,0,-0.138436635516,0.999977707863
1,0.0131020545959,-0.138482633223,0.999668121338
2,0.0205099582672,-0.13644994373,0.998958110809
3,0.0307240486145,-0.135942181723,0.998548090458
4,0.0408968925476,-0.135585053487,0.998168051243
5,0.0511200428009,-0.135414367245,0.997829198837
6,0.0614259243011,-0.135192489739,0.997464358807
7,0.0720300674438,-0.13370126623,0.996691763401
8,0.0811960697174,-0.133394515683,0.996307194233
9,0.091411113739,-0.133118092009,0.995889008045
10,0.101581096649,-0.132817809202,0.995453774929
11,0.11182308197,-0.132662618651,0.995054781437
12,0.122164011002,-0.131000470253,0.994109213352
13,0.132569074631,-0.130693518448,0.993619084358
14,0.143528938293,-0.130225478485,0.993035376072
15,0.154407024384,-0.129883506126,0.9924877882
16,0.162003993988,-0.128932587013,0.991815030575
17,0.172190904617,-0.125954263569,0.99016803503
18,0.182327032089,-0.127223080044,0.99027633667
19,0.19259595871,-0.125459743926,0.989068984985
20,0.202820062637,-0.124667041711,0.988256156445
21,0.213308095932,-0.121368295325,0.986222088337
22,0.222723007202,-0.120417789968,0.985298871994
23,0.23525094986,-0.120657600866,0.984795212746
24,0.245316982269,-0.119750009876,0.983825802803
25,0.255692005157,-0.118105590965,0.982429206371
26,0.263116121292,-0.115786461102,0.980781197548
27,0.273327112198,-0.114984735799,0.979773342609
28,0.283574104309,-0.11415181666,0.97872620821
29,0.293812036514,-0.113190704823,0.977585375309
30,0.304147958755,-0.112370661261,0.976499915123
31,0.31472492218,-0.109780349948,0.974308609962
32,0.325827121735,-0.108994177389,0.973141431808
33,0.33397603035,-0.108023420363,0.97202539444
34,0.344077110291,-0.107245136829,0.970891475677
35,0.354336023331,-0.106600397076,0.96981793642
36,0.364557027817,-0.104076027093,0.967494666576
37,0.374790906906,-0.10339509095,0.966357409954
38,0.385220050812,-0.102317768867,0.964924454689
39,0.395751953125,-0.101681247084,0.963768422604
40,0.405889034271,-0.0999002939175,0.961829960346
41,0.415015935898,-0.0992765993963,0.960750639439
42,0.425075054169,-0.0987387206728,0.959656655788
43,0.435302019119,-0.0981423354231,0.958499372005
44,0.445599079132,-0.0976323205866,0.957389593124
45,0.455850124359,-0.0957491406661,0.955269634724
46,0.466203927994,-0.0952515438724,0.954140067101
47,0.476865053177,-0.0947593940212,0.952983558178
48,0.488358974457,-0.0944739099403,0.951911389828
49,0.497724056244,-0.0926283740265,0.949813425541
50,0.505937099457,-0.0919869751452,0.948700547218
51,0.516140937805,-0.0915661181578,0.947597563267
52,0.526365041733,-0.0913073377356,0.946611821651
53,0.536641120911,-0.0909341189312,0.945528507233
54,0.546883106232,-0.0891832336813,0.943365871906
55,0.557229995728,-0.0889246067295,0.942350685596
56,0.567806959152,-0.0886799091503,0.941323816776
57,0.579118013382,-0.0884972895992,0.940283477306
58,0.58952999115,-0.0882527239043,0.939260959625
59,0.596945047379,-0.0864385300508,0.937216162682
60,0.609438896179,-0.0864018299849,0.936181128025
61,0.61945104599,-0.0861698472484,0.935184955597
62,0.629878997803,-0.0859524062792,0.934163272381
63,0.639656066895,-0.0857253895631,0.933183193207
64,0.647448062897,-0.0841242151345,0.93123716116
65,0.65749502182,-0.0840315526402,0.930335879326
66,0.667736053467,-0.0838098177814,0.929309546947
67,0.680495023727,-0.0839275481677,0.928352534771
68,0.687877893448,-0.0824217374767,0.926490426064
69,0.698134899139,-0.0823490767828,0.925575375557
70,0.708266019821,-0.0821653653203,0.92457562685
71,0.718518018723,-0.0820982080327,0.923660755157
72,0.728871107101,-0.0820963701706,0.922790050507
73,0.739222049713,-0.0809191294953,0.92092615366
74,0.749814033508,-0.0808372203093,0.919961333275
75,0.761080980301,-0.0808811390263,0.919043719769
76,0.771709918976,-0.0798069732809,0.917226731777
77,0.781656980515,-0.0797337276836,0.916315853596
78,0.789012908936,-0.0793234481563,0.915336430073
79,0.799222946167,-0.0793371715771,0.914473712444
80,0.809298038483,-0.0792358881121,0.913522183895
81,0.819545030594,-0.0792216901507,0.912628889084
82,0.830101966858,-0.0780907404339,0.910743296146
83,0.839582920074,-0.0779508628951,0.909802436829
84,0.849688053131,-0.0779276506461,0.908906877041
85,0.859966039658,-0.0779373673323,0.908023357391
86,0.87020111084,-0.0779651145717,0.90715777874
87,0.880486011505,-0.0767552974518,0.905207037926
88,0.890897989273,-0.0767626846869,0.904303729534
89,0.901478052139,-0.0768424870741,0.903447687626
90,0.913275003433,-0.0759462408815,0.901626825333
91,0.923491954803,-0.0758801386579,0.900670468807
92,0.932986974716,-0.0757657279344,0.899733662605
93,0.94301700592,-0.0757190470522,0.898808002472
94,0.953172922134,-0.07582320663,0.898003160954
95,0.963710069656,-0.0758653068237,0.897108674049
96,0.971055030823,-0.0745307105395,0.895275354385
97,0.981039047241,-0.0744965418256,0.894358575344
98,0.991297960281,-0.074625112302,0.893560886383
99,1.00149798393,-0.074700357778,0.892720043659
100,1.01177191734,-0.0748399363894,0.891928970814
101,1.02210497856,-0.0739188190839,0.89018446207
102,1.03253006935,-0.0740600633672,0.889378607273
103,1.04338002205,-0.0742629270809,0.888589024544
104,1.05427694321,-0.0744891514715,0.887815356255
105,1.06468391418,-0.0738610316115,0.886317908764
106,1.07197499275,-0.0736138160801,0.885440528393
107,1.08217906952,-0.0736896875691,0.884590804577
108,1.09237194061,-0.0738886028906,0.88385206461
109,1.10259699821,-0.0740790404961,0.883102118969
110,1.11305594444,-0.0734416391022,0.881582915783
111,1.12313008308,-0.0735772743844,0.880795061588
112,1.13370299339,-0.0736819048518,0.879933297634
113,1.14494895935,-0.0739085248457,0.879120230675
114,1.15557408333,-0.0733086232445,0.877613067627
115,1.16324710846,-0.0732026225551,0.876820325851
116,1.17300796509,-0.0733475292594,0.876065194607
117,1.18325901031,-0.0734362318028,0.875213742256
118,1.19335889816,-0.0732067468912,0.87408554554
119,1.20360207558,-0.0737273191843,0.87362664938
120,1.21389389038,-0.0731402660612,0.872152864933
121,1.22428202629,-0.0732832893983,0.871335089207
122,1.23484802246,-0.0735438167516,0.870607793331
123,1.24633693695,-0.0737745528032,0.869768321514
124,1.25668692589,-0.0731599170371,0.868258357048
125,1.26640295982,-0.0732989031996,0.867495417595
126,1.27653408051,-0.0735481532901,0.866795003414
127,1.2865729332,-0.0737364566159,0.866046667099
128,1.29440402985,-0.0737268630205,0.865318834782
129,1.30483007431,-0.0730296838459,0.863719761372
130,1.3146739006,-0.0732016943822,0.862972319126
131,1.32476711273,-0.0734361909848,0.862258970737
132,1.3371629715,-0.0739175332381,0.861560463905
133,1.34770989418,-0.0733643780971,0.860077917576
134,1.35738492012,-0.0735106589569,0.859319984913
135,1.36744904518,-0.0736747480007,0.858542084694
136,1.37762188911,-0.0738692644334,0.857781767845
137,1.38772296906,-0.074112980455,0.857073128223
138,1.39851593971,-0.0736868600421,0.855679988861
139,1.40563511848,-0.0735879149464,0.854928970337
140,1.41571712494,-0.0738052066981,0.85419601202
141,1.42592811584,-0.0739607839122,0.853393435478
142,1.43620705605,-0.0742136589352,0.852674365044
143,1.44663500786,-0.0737438514495,0.851269841194
144,1.4562959671,-0.0739521184712,0.850565612316
145,1.46641898155,-0.0741433383826,0.849802196026
146,1.47660899162,-0.0743558664226,0.849051952362
147,1.48682904243,-0.0744686975012,0.848205685616
148,1.49714994431,-0.0739584571856,0.846768915653
149,1.50743198395,-0.0741541046072,0.845992743969
150,1.518034935,-0.0744264947745,0.845257818699
151,1.5293340683,-0.074728030942,0.844484746456
152,1.54009604454,-0.0741027732361,0.842895627022
153,1.54711389542,-0.0739788863046,0.842123866081
154,1.55733203888,-0.0741713027248,0.841348230839
155,1.56760907173,-0.0743114952946,0.840517818928
156,1.57782697678,-0.074163144078,0.839422285557
157,1.58826994896,-0.073842809249,0.838143706322
158,1.59780502319,-0.0739368459543,0.837337911129
159,1.60799002647,-0.074113199533,0.836547970772
160,1.61823892593,-0.0742747581732,0.835737764835
161,1.6285879612,-0.0744940983315,0.834972023964
162,1.63892698288,-0.073793236233,0.833342075348
163,1.64952611923,-0.0739198451258,0.832464516163
164,1.66086912155,-0.0741657183238,0.831628739834
165,1.66865301132,-0.0740990963607,0.830833435059
166,1.67883992195,-0.0742868911232,0.830051064491
167,1.68910193443,-0.0736522026572,0.828486144543
168,1.69932603836,-0.0737996743128,0.827661216259
169,1.709608078,-0.0739422150201,0.826825797558
170,1.7199420929,-0.074094394938,0.825994193554
171,1.73078989983,-0.0735081918352,0.824416279793
172,1.74176502228,-0.0737961819227,0.823651373386
173,1.75184798241,-0.0739370902185,0.822831451893
174,1.76207900047,-0.0740610971535,0.821981191635
175,1.77246403694,-0.0733128428157,0.820290386677
176,1.78261590004,-0.0735212840527,0.819526493549
177,1.790102005,-0.0733917370977,0.818694651127
178,1.80031609535,-0.0735052272051,0.81783425808
179,1.81038808823,-0.0735908717589,0.816960573196
180,1.82066988945,-0.0736575495072,0.816048622131
181,1.83094191551,-0.0729421697776,0.814394831657
182,1.84089589119,-0.0730935826277,0.813593387604
183,1.85112690926,-0.0731360093462,0.812661767006
184,1.86125206947,-0.0731510912221,0.811713814735
185,1.8714799881,-0.0723137506984,0.809944868088
186,1.88179397583,-0.0724521499279,0.809095144272
187,1.8921380043,-0.0725140702735,0.808169424534
188,1.90272092819,-0.0725029074878,0.807150959969
189,1.91485404968,-0.0718331953217,0.805356621742
190,1.9217710495,-0.0715893010319,0.804464578629
191,1.93191599846,-0.071640626626,0.803545892239
192,1.94209289551,-0.0716686624698,0.802601575851
193,1.95236706734,-0.0716086136826,0.801563501358
194,1.96263504028,-0.0717025431866,0.800672650337
195,1.97299408913,-0.0708841381485,0.798900902271
196,1.98377203941,-0.070970348063,0.797952950001
197,1.99488091469,-0.0710231616216,0.796941041946
198,2.00527095795,-0.0710589511457,0.795981228352
199,2.0130751133,-0.0700619336987,0.794279813766
200,2.02281808853,-0.0701182357779,0.793400645256
201,2.03295612335,-0.0702182062748,0.792525172234
202,2.04323601723,-0.0702612749045,0.791581273079
203,2.05342793465,-0.0703804339342,0.790718436241
204,2.06367206573,-0.0697218151141,0.789104223251
205,2.07405805588,-0.0699693920628,0.788345217705
206,2.08463811874,-0.070217281985,0.787567675114
207,2.095911026,-0.0704459150267,0.786704897881
208,2.10650897026,-0.0699146271917,0.785176694393
209,2.11381602287,-0.0699299683544,0.78448933363
210,2.12398409843,-0.0702331332888,0.783803462982
211,2.1342151165,-0.0705776038293,0.783151090145
212,2.14452195168,-0.0708755737686,0.782446563244
213,2.15521907806,-0.0704756169931,0.781032919884
214,2.16431689262,-0.0706952675127,0.780368864536
215,2.17683410645,-0.0713117533798,0.779757499695
216,2.18688297272,-0.0716641365231,0.779129385948
217,2.19748806953,-0.0721406786483,0.778567135334
218,2.20474791527,-0.071543618198,0.777292907238
219,2.21492910385,-0.0719337652229,0.776687920094
220,2.22507810593,-0.0722493180012,0.77601402998
221,2.23536205292,-0.0725828458571,0.775344312191
222,2.24561309814,-0.0729220735015,0.774683117867
223,2.25602507591,-0.0727189463271,0.773483216763
224,2.26692390442,-0.0731278676188,0.772826373577
225,2.27785301208,-0.0735656553408,0.772194325924
226,2.28816604614,-0.0738469138193,0.771470546722
227,2.29784107208,-0.073357118125,0.770063817501
228,2.30576300621,-0.0733685288745,0.769309878349
229,2.31596302986,-0.0736488389003,0.768595457077
230,2.32619810104,-0.0739412655995,0.767889201641
231,2.33642292023,-0.0741604107726,0.767112970352
232,2.3466129303,-0.0735192293572,0.765508234501
233,2.3569290638,-0.0737083809221,0.764693617821
234,2.36741900444,-0.0739260210624,0.763889551163
235,2.37825393677,-0.0741611669838,0.763068854809
236,2.38960003853,-0.0744260128147,0.762227237225
237,2.39687991142,-0.0734490824515,0.76057690382
238,2.40700507164,-0.0735077031435,0.75965321064
239,2.41723704338,-0.0736286304155,0.758779287338
240,2.42752599716,-0.0737304394473,0.757881104946
241,2.43775892258,-0.0739036906431,0.757057368755
242,2.44806194305,-0.0730783485811,0.755258500576
243,2.45865893364,-0.0732041751084,0.754352867603
244,2.46975898743,-0.0734729441585,0.753536880016
245,2.48080801964,-0.0727274665969,0.751741409302
246,2.48797392845,-0.0725116146358,0.750836312771
247,2.49817109108,-0.0726589592467,0.749989330769
248,2.50839090347,-0.0728417180682,0.749174356461
249,2.51865291595,-0.0730567312263,0.748386442661
250,2.52904391289,-0.073238920621,0.747553944588
251,2.53940701485,-0.0725009446449,0.745829641819
252,2.55030608177,-0.0727316787536,0.744994401932
253,2.56117796898,-0.0731185666359,0.74431347847
254,2.57144403458,-0.0733779462285,0.743567347527
255,2.57901096344,-0.0733431681022,0.742797493935
256,2.5892291069,-0.072771650885,0.741247236729
257,2.599421978,-0.072945111576,0.74042403698
258,2.60969090462,-0.0731770415017,0.739650189877
259,2.62006592751,-0.0735471179012,0.739000380039
260,2.631057024,-0.0732555717798,0.737646102905
261,2.63959002495,-0.0734287951453,0.736983656883
262,2.64978790283,-0.0736695083032,0.736224651337
263,2.65985012054,-0.073908783365,0.7354773283
264,2.66988801956,-0.0741121268882,0.73469722271
265,2.68003511429,-0.0737978108526,0.733401656151
266,2.69026589394,-0.0741449731922,0.732742607594
267,2.70051193237,-0.0744982867853,0.73208796978
268,2.71077609062,-0.0748590740481,0.731438755989
269,2.72140789032,-0.074348959032,0.729903876781
270,2.73170804977,-0.0745724696458,0.729116857052
271,2.7430369854,-0.0750288861263,0.728456616402
272,2.7531619072,-0.0753400902272,0.727772057056
273,2.76366400719,-0.0749444030931,0.726360321045
274,2.77101302147,-0.0749097478564,0.725608766079
275,2.78100895882,-0.0750952478342,0.724813580513
276,2.79121208191,-0.0752381622927,0.723956406116
277,2.80144405365,-0.0754276751958,0.723141789436
278,2.81175303459,-0.0753480563794,0.72205644846
279,2.82203006744,-0.0751871614921,0.720894515514
280,2.83249807358,-0.0753495644567,0.720029771328
281,2.84339308739,-0.0755175949123,0.719128608704
282,2.85419511795,-0.0756749182741,0.718225896358
283,2.86466097832,-0.0749963800201,0.716538012028
284,2.87198495865,-0.0748800236786,0.715707361698
285,2.88221001625,-0.0749567445495,0.714781582355
286,2.89234995842,-0.0750360915816,0.713866531849
287,2.90255188942,-0.0751736689384,0.7130022645
288,2.91317892075,-0.0743639139821,0.71116822958
289,2.92262411118,-0.0744286718264,0.710306286812
290,2.93266510963,-0.074457613405,0.709350705147
291,2.94286608696,-0.0745174542091,0.708409547806
292,2.95308589935,-0.0746683655791,0.707555651665
293,2.96339201927,-0.0740054743172,0.705895125866
294,2.97370004654,-0.0740711431144,0.704948544502
295,2.98425793648,-0.0742574852197,0.70409566164
296,2.99552512169,-0.074452027293,0.703181087971
297,3.00668096542,-0.073913924286,0.701558232307
298,3.01350998878,-0.0737748808529,0.700751423836
299,3.02359008789,-0.0739333877111,0.699917435646
300,3.03380489349,-0.0740480780941,0.699027061462
301,3.0440299511,-0.0741897382142,0.698162019253
302,3.05434393883,-0.074388067157,0.697343766689
303,3.06474900246,-0.0738642406758,0.695806920528
304,3.07507896423,-0.0741337367731,0.695056676865
305,3.08597993851,-0.0744067082456,0.694253623486
306,3.09707999229,-0.0747014665383,0.693452298641
307,3.10473895073,-0.0738134636842,0.691826283932
308,3.11460900307,-0.0740031586363,0.691042244434
309,3.12711691856,-0.0745691681279,0.690368771553
310,3.13718795776,-0.0748595791601,0.689663827419
311,3.14801192284,-0.0743899461814,0.688136935234
312,3.15509295464,-0.0742831561096,0.687335073948
313,3.16526794434,-0.0744430616053,0.686491072178
314,3.17536711693,-0.0746786502963,0.685728907585
315,3.18549394608,-0.0749108119236,0.684960544109
316,3.1958899498,-0.0744183142419,0.683452010155
317,3.20597410202,-0.0746142616518,0.682651877403
318,3.21625304222,-0.074852734269,0.681874334812
319,3.22669005394,-0.0750490979302,0.681039631367
320,3.23728108406,-0.0753012136637,0.68024456501
321,3.24868011475,-0.0756191180003,0.679434597492
322,3.25627994537,-0.0747555806688,0.677834510803
323,3.26637101173,-0.0749823860405,0.677063345909
324,3.27658390999,-0.0752139803414,0.676284790039
325,3.2867410183,-0.0753660538273,0.675433218479
326,3.29698991776,-0.0746868805928,0.673752605915
327,3.30730700493,-0.0748667368675,0.672912299633
328,3.31701493263,-0.075041616054,0.672127068043
329,3.327272892,-0.0752414000324,0.67131203413
330,3.33755993843,-0.0745239080915,0.669588685036
331,3.34772205353,-0.0747082331384,0.668767511845
332,3.35808706284,-0.0748862151537,0.667919933796
333,3.36859202385,-0.075067143777,0.667061328888
334,3.380163908,-0.0746076986597,0.665464758873
335,3.39061999321,-0.0747750338668,0.664597213268
336,3.40021109581,-0.0747955436017,0.66366994381
337,3.41033005714,-0.0749182596583,0.662791371346
338,3.42054009438,-0.0751140781201,0.6619759202
339,3.43102002144,-0.0752789195333,0.661103069782
340,3.43829703331,-0.0742582274432,0.659374713898
341,3.4508960247,-0.0745642689743,0.658431589603
342,3.46087503433,-0.0746432289985,0.657522857189
343,3.47117090225,-0.0747391207551,0.656599402428
344,3.48157191277,-0.0748929594938,0.655722737312
345,3.48894000053,-0.073810921739,0.653923213482
346,3.49903106689,-0.0738751698713,0.652988195419
347,3.50923109055,-0.0738931815518,0.65199649334
348,3.51951599121,-0.0739771526769,0.651061534882
349,3.5298769474,-0.0731125158291,0.649179637432
350,3.54003596306,-0.0732662144297,0.648325800896
351,3.55054402351,-0.0732888423746,0.64730745554
352,3.5613629818,-0.0733981915933,0.646344065666
353,3.57265591621,-0.0725298827228,0.644364833832
354,3.58259892464,-0.0726241143448,0.643472850323
355,3.59259009361,-0.0726834136195,0.642541348934
356,3.60271811485,-0.0727041000142,0.641557872295
357,3.61334490776,-0.0717544306014,0.639562606812
358,3.62347507477,-0.0718248678186,0.638627827168
359,3.63060498238,-0.0717016477782,0.637798428535
360,3.64087104797,-0.07178988423,0.636867582798
361,3.65109610558,-0.0718206216354,0.635883629322
362,3.66128206253,-0.0718281901927,0.634880423546
363,3.67121505737,-0.0719277806185,0.633993506432
364,3.68116903305,-0.0712486838874,0.632331430912
365,3.69126701355,-0.0713807715942,0.63146007061
366,3.7014799118,-0.0714745783713,0.630539178848
367,3.7117459774,-0.0715643415521,0.629608869553
368,3.72197794914,-0.0708710768432,0.627904057503
369,3.73228096962,-0.0711017423463,0.627109706402
370,3.74277806282,-0.0714108770706,0.626373946667
371,3.75370597839,-0.0716733141259,0.625548899174
372,3.76386189461,-0.0718358570608,0.624701201916
373,3.77220511436,-0.0710462386278,0.62308716774
374,3.7823779583,-0.0713739146155,0.62240165472
375,3.79260110855,-0.0716263525517,0.621636271477
376,3.80287289619,-0.0719758730606,0.620962500572
377,3.81332707405,-0.0715569071086,0.619506299496
378,3.82297301292,-0.0717378538511,0.618726909161
379,3.83561491966,-0.072239454929,0.617968380451
380,3.84556102753,-0.072522424217,0.617260456085
381,3.85602211952,-0.0722005717815,0.615899443626
382,3.86607408524,-0.0725701023819,0.615266919136
383,3.87592101097,-0.0728561179664,0.614571630955
384,3.88382291794,-0.0728542766802,0.613783359528
385,3.89397907257,-0.0731245327455,0.613041460514
386,3.90424799919,-0.0733603992767,0.612254023552
387,3.91449594498,-0.072927969256,0.610803186893
388,3.92472910881,-0.0732722529531,0.610127031803
389,3.93521904945,-0.0736680129918,0.60947650671
390,3.94626808167,-0.073163003875,0.607873022556
391,3.9575510025,-0.0734119839086,0.606997072697
392,3.96458005905,-0.0732576378141,0.606142997742
393,3.97464895248,-0.0734765827105,0.605357885361
394,3.98481011391,-0.0737269087338,0.604594767094
395,3.99508094788,-0.0740224298034,0.603865683079
396,4.00526094437,-0.0732811373585,0.602112054825
397,4.01557207108,-0.0733150195752,0.60111784935
398,4.02606105804,-0.0734579779985,0.600214540958
399,4.03692889214,-0.0737464541631,0.599418461323
400,4.04846692085,-0.0740831510404,0.598603546619
401,4.05546498299,-0.0730053213153,0.596830368042
402,4.06568408012,-0.0730437354906,0.59584915638
403,4.07588410378,-0.0730986501153,0.594886183739
404,4.08610892296,-0.0731940343603,0.593961000443
405,4.0966489315,-0.0725685390009,0.592284679413
406,4.1061770916,-0.0726597177274,0.591424524784
407,4.11639499664,-0.0727013531104,0.590445935726
408,4.12665700912,-0.0727669860266,0.589486777782
409,4.13688492775,-0.0729350878954,0.588633239269
410,4.14716100693,-0.0722894090693,0.58696192503
411,4.15757608414,-0.0724392861704,0.586071193218
412,4.16813611984,-0.0726386031135,0.585215270519
413,4.17710900307,-0.0726098729631,0.584289968014
414,4.18739509583,-0.0727680430048,0.583420097828
415,4.19757509232,-0.0722519553435,0.581886768341
416,4.20780992508,-0.0724433755199,0.581054985523
417,4.2181429863,-0.0727377102148,0.580316185951
418,4.2285349369,-0.0729730916124,0.579512476921
419,4.23960208893,-0.0724444263431,0.577877044678
420,4.25045394897,-0.072846610161,0.577193915844
421,4.26046299934,-0.0731104118323,0.576456606388
422,4.27055692673,-0.0733957615082,0.575732290745
423,4.2807559967,-0.0729726157688,0.574288487434
424,4.28839898109,-0.0730024769407,0.573553562164
425,4.2986330986,-0.073285209892,0.572812318802
426,4.30888295174,-0.0735755441068,0.572077035904
427,4.31917500496,-0.0739810429135,0.571452736855
428,4.32946705818,-0.0735512239032,0.569992125034
429,4.33972501755,-0.0738772287682,0.569291472435
430,4.35036706924,-0.0743293261777,0.568678557873
431,4.36164903641,-0.0747911241253,0.56801122427
432,4.37232589722,-0.0743634958325,0.566513597965
433,4.37969303131,-0.0743826515364,0.565794825554
434,4.38963794708,-0.074652514123,0.565068900585
435,4.39975404739,-0.074957887524,0.564361333847
436,4.41002392769,-0.075298275309,0.563673377037
437,4.42022609711,-0.0756348094254,0.56298828125
438,4.43046998978,-0.0750192428188,0.56134468317
439,4.44084596634,-0.0752842369747,0.560570240021
440,4.45126891136,-0.0754373593767,0.559678852558
441,4.46211290359,-0.0757392192766,0.558894276619
442,4.47359108925,-0.0753230348543,0.557325959206
443,4.48073101044,-0.0751454432324,0.556431770325
444,4.49074912071,-0.0752320078735,0.555513739586
445,4.50089001656,-0.075345874972,0.554610669613
446,4.51115012169,-0.0753603851269,0.553595840931
447,4.52150797844,-0.0747023637805,0.551896154881
448,4.53127598763,-0.0747476622222,0.550961256027
449,4.54153203964,-0.0747890944166,0.549973368645
450,4.5517449379,-0.074800811674,0.548959851265
451,4.56199097633,-0.0748096272069,0.547939956188
452,4.57233405113,-0.074046236006,0.546134650707
453,4.58275699615,-0.0741648018792,0.545206844807
454,4.59370994568,-0.0741630576673,0.544104814529
455,4.60479593277,-0.0742594900081,0.543087899685
456,4.61532211304,-0.0733908467629,0.541157245636
457,4.62223601341,-0.0732356771525,0.540306389332
458,4.63247394562,-0.0732921084292,0.539333999157
459,4.64261507988,-0.0732916172597,0.538313984871
460,4.65283298492,-0.0732617755099,0.537256598473
461,4.6632809639,-0.0724106923453,0.535349965096
462,4.67299795151,-0.0724747471424,0.534437000751
463,4.68291211128,-0.0726489818222,0.533614933491
464,4.69536495209,-0.0729357691377,0.532650589943
465,4.7059481144,-0.0720907316307,0.530735254288
466,4.71570301056,-0.0721854336455,0.529848754406
467,4.72323608398,-0.0721093348906,0.529013872147
468,4.73341107368,-0.0722887593137,0.5281701684
469,4.74356293678,-0.072475023966,0.527335584164
470,4.75381398201,-0.0725937027232,0.526422858238
471,4.76410293579,-0.0719397961324,0.524728059769
472,4.77445793152,-0.0721380045465,0.523884654045
473,4.78504896164,-0.0724323868278,0.523114264011
474,4.79651689529,-0.0727237940489,0.522252440453
475,4.80664610863,-0.072179543013,0.520683288574
476,4.81416392326,-0.0720780559372,0.519823312759
477,4.82433700562,-0.0723385776641,0.519060492516
478,4.83456110954,-0.0725652000276,0.518258273602
479,4.84478497505,-0.0728051876707,0.517469465733
480,4.85501098633,-0.072152012565,0.515779674053
481,4.86544895172,-0.0724312884561,0.515008628368
482,4.87600898743,-0.0726544260892,0.514168560505
483,4.8873128891,-0.0730254881759,0.513402581215
484,4.89695811272,-0.0722455929686,0.511642575264
485,4.90507602692,-0.0722135675224,0.510791063309
486,4.91527891159,-0.0723226391686,0.509871423244
487,4.92554593086,-0.0725120508218,0.509026288986
488,4.93576788902,-0.0726538965188,0.508137583733
489,4.94607996941,-0.0717974157001,0.506231606007
490,4.95625400543,-0.0718507742211,0.505258023739
491,4.96670794487,-0.0720237783207,0.504376888275
492,4.97757506371,-0.0721780861085,0.503435015678
493,4.98922204971,-0.0713475793847,0.501419126987
